"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"tonic smooth muscle contraction (GO:0014820)","1/5",0.375140492375101,0.807320935688075,0,0,2.53637123745819,2.48679704196971,"EDNRA"
"transcription initiation from RNA polymerase III promoter (GO:0006384)","1/5",0.375140492375101,0.807320935688075,0,0,2.53637123745819,2.48679704196971,"GTF3C1"
"trophoblast giant cell differentiation (GO:0060707)","1/5",0.375140492375101,0.807320935688075,0,0,2.53637123745819,2.48679704196971,"E2F7"
"vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)","1/5",0.375140492375101,0.807320935688075,0,0,2.53637123745819,2.48679704196971,"VEGFA"
"ventricular cardiac muscle cell differentiation (GO:0055012)","1/5",0.375140492375101,0.807320935688075,0,0,2.53637123745819,2.48679704196971,"MEF2C"
"xylulose 5-phosphate biosynthetic process (GO:1901159)","1/5",0.375140492375101,0.807320935688075,0,0,2.53637123745819,2.48679704196971,"XYLB"
"zymogen inhibition (GO:0097341)","1/5",0.375140492375101,0.807320935688075,0,0,2.53637123745819,2.48679704196971,"CARD8"
"action potential (GO:0001508)","5/45",0.378941941085281,0.807420492953511,0,0,1.26850558659218,1.23092265239757,"KCNE3;KCND2;GPER1;SCN2A;CACNA1G"
"cellular response to radiation (GO:0071478)","5/45",0.378941941085281,0.807420492953511,0,0,1.26850558659218,1.23092265239757,"CDKN1A;IFI16;INTS7;TP53;RHNO1"
"mitotic G2/M transition checkpoint (GO:0044818)","5/45",0.378941941085281,0.807420492953511,0,0,1.26850558659218,1.23092265239757,"BRSK1;CDKN1A;BRCA1;CLSPN;NBN"
"negative regulation of T cell activation (GO:0050868)","5/45",0.378941941085281,0.807420492953511,0,0,1.26850558659218,1.23092265239757,"CD274;IL4I1;LGALS3;SDC4;GPNMB"
"protein deacetylation (GO:0006476)","5/45",0.378941941085281,0.807420492953511,0,0,1.26850558659218,1.23092265239757,"HDAC2;TBL1XR1;HDAC9;TRERF1;RCOR2"
"cellular response to nutrient levels (GO:0031669)","7/66",0.380652707496047,0.807420492953511,0,0,1.20409130550184,1.16299307856108,"KLF10;SREBF1;HSPA8;CDKN2B;EHMT2;TFEB;AKR1C3"
"regulation of protein localization (GO:0032880)","7/66",0.380652707496047,0.807420492953511,0,0,1.20409130550184,1.16299307856108,"HSP90AA1;HSP90AB1;KDM1A;TRIM5;KIAA0586;TRIM14;PPM1F"
"cellular protein modification process (GO:0006464)","95/1025",0.384447540579795,0.807420492953511,0,0,1.03802972802024,0.992302374728484,"PGAP1;MAST2;PTEN;TNC;PLOD2;PTPRK;PTPRH;FBXO22;PRSS23;TRIOBP;LOXL1;PHEX;LOXL2;HERC5;C4A;DUSP10;RPS6KA5;PIM1;CDK20;PRKG2;TIMP1;PRKACB;PRKG1;MANBA;IGFBP4;PARP2;PRKCE;UBE2E1;HUNK;DYRK1B;DUSP8;PARP9;CKAP4;DDB2;CDC25B;VCAN;B3GNT9;CREB1;BMP2K;PSME2;TNIK;FLG;PSMD10;CUL9;NIM1K;BRSK1;CUL7;CCL11;UBA7;EPAS1;CTBP1;CAMK2A;TULP4;KLHL13;PPM1D;PPM1F;ACVR1C;TNKS2;PAK3;ST3GAL1;SOCS5;MAPK3;B3GALNT2;PRRT1;CDK17;CDK18;TGFB2;GOLM1;ST8SIA1;NEK6;PLK2;FUCA2;TMEM132A;LIMK1;ABCA7;PPP2R3A;MERTK;PTPN13;PTPRD;MAPK10;COPS3;COL3A1;MEX3B;CDK6;STK17A;CDK4;CCDC8;ADM2;CAMK4;NEK10;CPE;PTPN4;KBTBD7;FRK;NEK11"
"bicarbonate transport (GO:0015701)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"CA12;SLC4A7;HBA1;SLC4A4"
"intracellular pH reduction (GO:0051452)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"ATP6V1A;DMXL2;CLCN3;ATP6V0D1"
"lung development (GO:0030324)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"FGFR2;GLI2;VEGFA;FGF10"
"negative regulation of epithelial cell migration (GO:0010633)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"DUSP10;PTEN;EVL;PFN2"
"negative regulation of Ras protein signal transduction (GO:0046580)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"TGFB2;STMN3;EPHB2;SCAI"
"positive regulation of lipid biosynthetic process (GO:0046889)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"SCARB1;SREBF1;FABP3;CREB1"
"regulation of autophagosome assembly (GO:2000785)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"LRSAM1;IFT88;FEZ1;NUPR1"
"regulation of postsynaptic membrane potential (GO:0060078)","4/35",0.385750233713801,0.807420492953511,0,0,1.30934241097963,1.24723399184554,"MPP2;GRIN2A;MEF2C;GABRE"
"MAPK cascade (GO:0000165)","29/303",0.386162908104332,0.807420492953511,0,0,1.07463565647965,1.0225114822066,"PSMD10;SPTBN4;RASGRF2;CAMK2A;EGFR;ZFP36L1;UBB;PRKG2;SOX9;RALGDS;MAPK3;MEF2C;KSR1;HGF;IL31RA;GFRA1;NRG1;IGF1;IL17RD;DLG3;DLG4;PSME2;TNIK;RGL1;KBTBD7;FGF13;FGFR4;FGFR2;FGF10"
"positive regulation of tumor necrosis factor production (GO:0032760)","8/77",0.387183684665395,0.807420492953511,0,0,1.17667858851772,1.11649861077431,"IFIH1;OAS3;WNT5A;LY96;ARHGEF2;EPHB2;TLR3;TMEM106A"
"regulation of organelle assembly (GO:1902115)","8/77",0.387183684665395,0.807420492953511,0,0,1.17667858851772,1.11649861077431,"IFT88;TBC1D19;PLK2;ALMS1;SPICE1;VPS11;TBC1D22B;SDCCAG8"
"lipid transport (GO:0006869)","11/109",0.388290644773448,0.807420492953511,0,0,1.13924796375949,1.07772986712173,"SCARB1;ABCA10;FABP3;STARD5;SCP2;NPC1L1;PEX3;ABCA7;SLC51B;CLN8;PLTP"
"positive regulation of establishment of protein localization to mitochondrion (GO:1903749)","6/56",0.388674623314585,0.807420492953511,0,0,1.21777529346003,1.15081315374613,"TFDP2;VPS11;HPS4;BCL2;TP53;BBC3"
"Rho protein signal transduction (GO:0007266)","6/56",0.388674623314585,0.807420492953511,0,0,1.21777529346003,1.15081315374613,"COL1A2;PLEKHG5;RHOJ;LIMK1;ARHGEF3;ADRA2A"
"cellular response to hexose stimulus (GO:0071331)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"GPER1;ADCY8;SOX4"
"chemical synaptic transmission, postsynaptic (GO:0099565)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"MPP2;GRIN2A;MEF2C"
"fat-soluble vitamin metabolic process (GO:0006775)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"CUBN;CYP24A1;RBP1"
"negative regulation of actin filament polymerization (GO:0030837)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"TMSB15B;KANK4;PFN2"
"negative regulation of endocytosis (GO:0045806)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"LGALS3;LRSAM1;ABCA7"
"organophosphate ester transport (GO:0015748)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"SCARB1;SCP2;PLTP"
"positive regulation of T cell migration (GO:2000406)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"CXCL12;WNT5A;TNFRSF14"
"regulation of AMPA receptor activity (GO:2000311)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"PRRT1;MEF2C;CNIH3"
"regulation of calcium ion import (GO:0090279)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"LGALS3;PRNP;CXCL12"
"regulation of mitochondrial fission (GO:0090140)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"RALA;VPS35;MAPT"
"regulation of neutrophil chemotaxis (GO:0090022)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"DPP4;CAMK1D;MDK"
"regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"UBB;GBA;PSME2"
"sodium ion homeostasis (GO:0055078)","3/25",0.39197250747813,0.807420492953511,0,0,1.38364955357143,1.29587577331938,"NEDD4L;ATP1A2;SLC8A1"
"androgen receptor signaling pathway (GO:0030521)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"ZMIZ1;PMEPA1"
"anterograde synaptic vesicle transport (GO:0048490)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"AP3M2;BLOC1S2"
"C21-steroid hormone biosynthetic process (GO:0006700)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"FDXR;AKR1B1"
"catecholamine metabolic process (GO:0006584)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SNCAIP;ATP7A"
"cellular response to exogenous dsRNA (GO:0071360)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"IFIH1;IFIT1"
"contractile actin filament bundle assembly (GO:0030038)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"FAM171A1;PHACTR1"
"establishment of apical/basal cell polarity (GO:0035089)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SH3BP1;FSCN1"
"establishment of spindle localization (GO:0051293)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"LLGL1;ZBED3"
"eye photoreceptor cell development (GO:0042462)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"THY1;VEGFA"
"heterocycle biosynthetic process (GO:0018130)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"MOCS2;PYCR1"
"integrated stress response signaling (GO:0140467)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"DDIT3;ATF4"
"intracellular cholesterol transport (GO:0032367)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SERAC1;LRP6"
"lipoxygenase pathway (GO:0019372)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"GPX4;PTGS2"
"macrophage differentiation (GO:0030225)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"IL31RA;VEGFA"
"microvillus assembly (GO:0030033)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"RAP2B;TNIK"
"modulation by host of viral genome replication (GO:0044827)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"CCL8;NUCKS1"
"myoblast fusion (GO:0007520)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"ADAM12;PTGFRN"
"negative regulation of protein processing (GO:0010955)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"PRNP;SERPINE2"
"nucleobase-containing small molecule catabolic process (GO:0034656)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"ENTPD1;ENTPD7"
"peptidyl-tyrosine autophosphorylation (GO:0038083)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"EGFR;MAPK3"
"photoreceptor cell development (GO:0042461)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"AHI1;VEGFA"
"placenta development (GO:0001890)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"CUL7;E2F7"
"positive regulation of endothelial cell chemotaxis (GO:2001028)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SEMA5A;VEGFA"
"positive regulation of exosomal secretion (GO:1903543)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SDC4;SDC1"
"positive regulation of glycogen metabolic process (GO:0070875)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"EPM2AIP1;IGF1"
"positive regulation of keratinocyte differentiation (GO:0045618)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"NUMA1;TRIM16"
"positive regulation of membrane protein ectodomain proteolysis (GO:0051044)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SNX9;ADRA2A"
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"ZFP36L1;TNRC6B"
"protein hydroxylation (GO:0018126)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"ASPH;PLOD2"
"pyrimidine nucleoside metabolic process (GO:0006213)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"NT5E;UPP1"
"regulation of aerobic respiration (GO:1903715)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SHMT2;ATP7A"
"regulation of endothelial cell chemotaxis (GO:2001026)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SEMA5A;NOTCH1"
"regulation of macrophage differentiation (GO:0045649)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"IL34;LIF"
"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"ZFP36L1;TNRC6B"
"regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"BTG2;TNRC6B"
"regulation of triglyceride biosynthetic process (GO:0010866)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"SCARB1;SREBF1"
"stress fiber assembly (GO:0043149)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"FAM171A1;PHACTR1"
"synaptic vesicle transport along microtubule (GO:0099517)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"AP3M2;BLOC1S2"
"T cell proliferation (GO:0042098)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"BTN3A1;CADM1"
"vitamin D metabolic process (GO:0042359)","2/15",0.39513290436694,0.807420492953511,0,0,1.5609421253593,1.44938643670172,"CUBN;CYP24A1"
"anion transmembrane transport (GO:0098656)","7/67",0.395786756895123,0.807420492953511,0,0,1.18395786726324,1.09738651928126,"SLC7A5;ABCC1;SLC25A29;SLC6A9;PRAF2;LRRC8D;SLC38A5"
"positive regulation of smooth muscle cell proliferation (GO:0048661)","5/46",0.397325325116749,0.807420492953511,0,0,1.23749829677068,1.14221077339982,"JUN;MMP2;HMOX1;IGF1;FOXP1"
"postreplication repair (GO:0006301)","5/46",0.397325325116749,0.807420492953511,0,0,1.23749829677068,1.14221077339982,"PCNA;UBB;MSH2;BRCA1;POLH"
"regulation of DNA metabolic process (GO:0051052)","5/46",0.397325325116749,0.807420492953511,0,0,1.23749829677068,1.14221077339982,"NUCKS1;NBN;POLH;SMG6;ZNF365"
"negative regulation of protein serine/threonine kinase activity (GO:0071901)","8/78",0.401225650680378,0.807420492953511,0,0,1.15980494044288,1.05917016195756,"CDKN2A;PKIA;GBA;PTEN;SORL1;SLC8A1;AGT;LRP6"
"protein modification process (GO:0036211)","8/78",0.401225650680378,0.807420492953511,0,0,1.15980494044288,1.05917016195756,"MANBA;UBA7;CPE;PLOD2;FBXO22;ST3GAL1;PHEX;LOXL2"
"protein homooligomerization (GO:0051260)","12/121",0.403011860093294,0.807420492953511,0,0,1.11734166207865,1.0154281334847,"ALDH1A3;MPP2;TRPA1;SHMT2;NINJ1;ACOT13;AQP11;TP53BP1;ADCY8;RBMX;IKZF4;ASIC1"
"aortic valve development (GO:0003176)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"NOTCH1;JAG1;SOX9;ROBO1"
"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"CDH6;CDH10;CDH24;DCHS1"
"cyclic-nucleotide-mediated signaling (GO:0019935)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"EPHA5;KSR1;ADCY1;SOX9"
"endoderm formation (GO:0001706)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"LAMB3;MMP2;COL12A1;ITGA7"
"intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"IFI16;MSH2;BCL3;TP53"
"positive regulation of cytokine-mediated signaling pathway (GO:0001961)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"TSLP;WNT5A;CASP1;PARP9"
"regulation of cell cycle G1/S phase transition (GO:1902806)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"CDKN1A;PTEN;PSME2;EZH2"
"regulation of protein import into nucleus (GO:0042306)","4/36",0.40671959717759,0.807420492953511,0,0,1.26835566722501,1.14105243417476,"SMAD3;SUFU;DMAP1;EFCAB7"
"nitrogen compound transport (GO:0071705)","14/143",0.407673274965351,0.807420492953511,0,0,1.10148031112214,0.988346411459653,"ARRDC4;CUBN;ABCC1;RAMP3;SLC7A14;SLC7A11;SLC6A6;SLC7A5;SLC25A29;CENPF;KIF3A;SLC29A4;LRRC8D;SLC38A5"
"regulation of protein serine/threonine kinase activity (GO:0071900)","11/111",0.411869128269919,0.807420492953511,0,0,1.11633968609865,0.990248705423618,"HERC5;DIRAS3;CDKN1A;CDKN2B;CCND2;KSR1;TRIB3;THY1;SLC8A1;EZH2;LRP6"
"regulation of Wnt signaling pathway (GO:0030111)","11/111",0.411869128269919,0.807420492953511,0,0,1.11633968609865,0.990248705423618,"SFRP4;TCF7L1;SFRP2;FZD7;RSPO2;SPIN1;DACT3;ESR1;FGFR2;TRABD2A;SULF2"
"positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)","8/79",0.415268291830057,0.807420492953511,0,0,1.14340660639832,1.00486057821832,"PSMD10;DNAJB2;DET1;ANKIB1;MDM2;TRIB3;FBXO22;SOCS5"
"regulation of T cell activation (GO:0050863)","5/47",0.415653344177802,0.807420492953511,0,0,1.20796754455972,1.06047914469192,"IL4I1;LGALS3;GPNMB;TNFSF9;THY1"
"regulation of wound healing (GO:0061041)","5/47",0.415653344177802,0.807420492953511,0,0,1.20796754455972,1.06047914469192,"PLAU;PRKCE;CASK;EPHB2;ADRA2A"
"cellular response to drug (GO:0035690)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"MEF2C;TP53;PPM1F"
"global genome nucleotide-excision repair (GO:0070911)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"UBB;XPC;DDB2"
"meiosis I (GO:0007127)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"BCL2L11;MOV10L1;MYBL1"
"metanephros development (GO:0001656)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"OSR2;SIX4;FGF10"
"negative regulation of macroautophagy (GO:0016242)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"FEZ1;NUPR1;LZTS1"
"negative regulation of transposition (GO:0010529)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"APOBEC3C;MOV10;MYBL1"
"organelle fission (GO:0048285)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"DNM3;MX1;DNM1"
"positive regulation of filopodium assembly (GO:0051491)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"RALA;DPYSL3;FSCN1"
"positive regulation of histone methylation (GO:0031062)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"KMT2A;DNMT3B;BRCA1"
"positive regulation of microtubule polymerization or depolymerization (GO:0031112)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"NUMA1;MAPT;CDK5RAP2"
"positive regulation of T cell mediated cytotoxicity (GO:0001916)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"HLA-B;IL12A;HLA-A"
"proteoglycan metabolic process (GO:0006029)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"IGF1;GAL3ST4;SULF2"
"regulation of glycogen biosynthetic process (GO:0005979)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"EPM2AIP1;PPP1R3C;IGF1"
"regulation of monocyte chemotaxis (GO:0090025)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"CCR1;GREM1;CXCL12"
"regulation of myelination (GO:0031641)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"EGR2;TENM4;PTN"
"regulation of potassium ion transmembrane transporter activity (GO:1901016)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"KCNS1;NEDD4L;ANK2"
"regulation of telomere maintenance (GO:0032204)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"ATRX;NBN;SMG6"
"regulation of viral life cycle (GO:1903900)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"TRIM5;TYRO3;TRIM14"
"retinoic acid metabolic process (GO:0042573)","3/26",0.41693086156665,0.807420492953511,0,0,1.32341809006211,1.15777229347651,"ALDH1A3;CYP26B1;CYP3A7"
"protein complex oligomerization (GO:0051259)","9/90",0.418682290860254,0.807420492953511,0,0,1.12753514993157,0.981680475477197,"MPP2;SHMT2;NINJ1;LRRC8D;AQP11;TP53BP1;ADCY8;RBMX;IKZF4"
"cellular iron ion homeostasis (GO:0006879)","6/58",0.421682117033712,0.807420492953511,0,0,1.17080878875177,1.0109975173276,"ATP6V1A;HEPH;FRRS1;HMOX1;ATP6V0D1;FTL"
"positive regulation of mitotic cell cycle phase transition (GO:1901992)","6/58",0.421682117033712,0.807420492953511,0,0,1.17080878875177,1.0109975173276,"CCND2;CDK4;PLCB1;EGFR;CDC25B;FGF10"
"regulation of phagocytosis (GO:0050764)","6/58",0.421682117033712,0.807420492953511,0,0,1.17080878875177,1.0109975173276,"TUB;SCARB1;CAMK1D;ABCA7;MERTK;SYT7"
"digestive tract morphogenesis (GO:0048546)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"FGFR2;EPHB3"
"heme catabolic process (GO:0042167)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"ABCC1;HMOX1"
"histone H2A acetylation (GO:0043968)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"NAA40;DMAP1"
"male meiosis I (GO:0007141)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"MOV10L1;MYBL1"
"membrane repolarization (GO:0086009)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"KCNE3;ATP1A2"
"mesenchyme development (GO:0060485)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"SFRP2;FGFR2"
"motor neuron axon guidance (GO:0008045)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"SEMA3A;CHN1"
"necroptotic process (GO:0070266)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"LY96;TLR3"
"negative regulation of anoikis (GO:2000811)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"NOTCH1;BCL2"
"negative regulation of cell-substrate junction organization (GO:0150118)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"PTEN;PHLDB2"
"negative regulation of focal adhesion assembly (GO:0051895)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"PTEN;PHLDB2"
"negative regulation of immune effector process (GO:0002698)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"LGALS3;GRN"
"negative regulation of macrophage activation (GO:0043031)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"GRN;IL31RA"
"negative regulation of platelet activation (GO:0010544)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"SERPINE2;PRKG1"
"negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"SOCS1;BCL3"
"neuron cell-cell adhesion (GO:0007158)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"NCAM2;ASTN2"
"neuron projection organization (GO:0106027)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"PRNP;MAP1A"
"neutrophil activation (GO:0042119)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"PREX1;DNASE1"
"nucleoside diphosphate metabolic process (GO:0009132)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"ENTPD1;ENTPD7"
"oligodendrocyte development (GO:0014003)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"CNTNAP1;ZNF488"
"oogenesis (GO:0048477)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"MDK;PTN"
"porphyrin-containing compound catabolic process (GO:0006787)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"ABCC1;HMOX1"
"positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"CAMK4;WNT5A"
"positive regulation of vasoconstriction (GO:0045907)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"TBXA2R;SMTNL2"
"regulation of cholesterol storage (GO:0010885)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"MSR1;SCARB1"
"regulation of defense response to virus (GO:0050688)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"HERC5;TRAF3"
"regulation of ERBB signaling pathway (GO:1901184)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"RBPJ;EGFR"
"regulation of fatty acid oxidation (GO:0046320)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"FABP3;SOX9"
"regulation of hormone secretion (GO:0046883)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"CCKAR;LIF"
"regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"CXCL12;SFRP2"
"regulation of leukocyte activation (GO:0002694)","2/16",0.427537179117583,0.807420492953511,0,0,1.44936658433591,1.23154711507776,"GPER1;MYO18A"
